Feature ID	Taxon	Confidence
9ca7d77f6d73cd8f4e996cbffc327b40	d__Bacteria; p__Armatimonadota; c__Armatimonadia; o__Armatimonadales; f__Armatimonadales; g__Armatimonadales	0.9999863808074061
4d182a6ce2756d8d89296560e348f54a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__metagenome	0.9732068133152738
bbf342354ead184369572434fd76fce2	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Oxyphotobacteria_Incertae_Sedis; f__Unknown_Family; g__CENA384; s__uncultured_bacterium	0.9994692510481921
d6439a72a6aae32badb99f55539740a0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Kineosporia; s__uncultured_bacterium	0.7794412308019736
f14433f01c848852043e014800bb4bfa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinomycetospora	0.8614430581241344
f563ecf7739974c5c9993ccb5857c85b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9916338659116947
1c6b31da5f2c8aa10dbedf561d01935f	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_Chloroflexaceae	0.7925745286253709
865f718f755142c840c7a64e40296ec4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__AB1; g__AB1	0.9461020290638725
1cbb4192c21b95b0932f54c42be18df3	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__Silvanigrella; s__metagenome	0.9802082602175441
b646b392ad98e580dc85918fea2f5f91	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales	0.9967174569112935
8101cd3f06d14e507e4e3610e09961e0	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9999921414953903
334558213070863679e6a75f2f01f3a0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata	0.9999988135157938
be9689ff90229ed56c9e55a8dc907de4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9999596721218049
26e2dd4c60e5fd27438f89dca9e0c6ea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_Rhizobiales	0.89767525843285
bc3d5105472140a7a79eda13e68e947c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__uncultured; s__uncultured_bacterium	0.8776640946534743
bad787dedd1d1289d8f3e108300f0a49	d__Eukaryota; p__Chytridiomycota; c__Chytridiomycetes; o__Rhizophydiales; f__Rhizophydiaceae; g__Rhizophydium; s__uncultured_eukaryote	0.9999676267825905
3020bdcd567c714a94141c0a6b4dc9e0	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9972855671423317
7a63d197c9b256fe3af3af515df5849b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Panacagrimonas; s__uncultured_bacterium	0.9915747133640971
977416d141390f4ce0829f08cd30a06d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__Capnocytophaga_ochracea	0.9016775113442025
ec1fce2915339490a001ce375ca6c6c1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Azospirillaceae; g__Skermanella	0.999972322305318
2b4a5188fb796e0e42298dfe82b13768	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales	0.9876968476457629
ca3c23367ff803a4ccd96d33789c9d56	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999350137539852
670d3505a954ec345ff8db4b622c557c	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Dicksoniaceae_environmental	0.8917094194794365
351923b58b489ec616c83da141817294	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.9999609181096901
ca7e354375ab814c0d966db9c27e0bf9	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__uncultured_bacterium	0.8112714100298404
a9f590ec236d5a5362a522b62ac13572	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.7355695172409716
a017f51b8d8cd57542f097d458070695	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__1174-901-12; s__uncultured_Rhizobiales	0.9249783316776437
95ec5df73b2447b3863d4a1d0486cb65	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Paenalcaligenes	0.9999646281843343
5341338687a91f0410e42576d713cd18	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.7773164211997196
2635e50e37557292cb2087c1aa22c83e	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136	0.999999999915601
4f33c818d609921fe7676c2f4d879705	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_8	0.972075400552241
6c5fb38fc657c96d42452fafeb30bd64	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Parviterribacter; s__uncultured_bacterium	0.7439527346033374
c62d58dfbbec1ce4fc15d9af8478686c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter	0.9999999956652887
a8ecd28a8fd6096360a78150525b7150	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14; s__metagenome	0.9995200226311962
853cf4fa72be54676fa70040325ff024	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_borealis	0.872859013755874
d651bb179e8a857382d2990d17636b50	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999997499903434
7558a7ac8426b39dce5c06390a54de66	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__metagenome	0.9865597098535293
752f93515676747e33b2dcf32e398c3d	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_soil	0.8441147295892725
fad47176d65868d896a0639f50f5d364	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__uncultured_Planctomycetales	0.7801392567024127
03de027e367be2d7fa3fb0fbfa8bfd14	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__metagenome	0.9941159137835249
3690c08f3c06721140cd84f91cc42a46	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9945001814686163
de5d9a1742dd7dace6e8738e272ef8a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__PMMR1; s__uncultured_bacterium	0.9590466265782519
339a5cb7f9c6c0e6e064fdcda1d4e3b9	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_Isosphaera	0.9999650805408424
3fa0e7b612c9a9cc9b9e965e43e5d5b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__endosymbionts; s__Hermannia_gibba	0.991637945997606
0336add683b1c761b17106f04cf0e58d	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae	0.703305056028693
64585d4b5f3fc9dc886eadd638960eae	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Craurococcus-Caldovatus; s__uncultured_bacterium	0.9203293634055988
173d260f95b886c6bff1ab060c650939	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__metagenome	0.9372219298381221
2363403f47bcdc40fbb41b6c5859797c	d__Eukaryota; p__Chytridiomycota; c__Chytridiomycetes; o__Rhizophydiales; f__Rhizophydiaceae; g__Rhizophydium; s__uncultured_Rhizophydiales	0.9936444987230444
9862ad80511a2e8ff00f5b5e9dd96496	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9991291029313173
229eaf6deb564863b4302731cef8f3ab	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Noviherbaspirillum	0.7100946648794433
873a70bd798ccc271a13acb809c342ad	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9999999673428753
8f58f6a40e062e90d276a76e9c8f59e5	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.8502288888987907
576e89bc0b23e716b7f2c94c5805b143	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999999981186538
698c3ba6e447425bce3cb6b3c7fdd4ff	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9399870262910615
ce330e8099f7053b3aa9b7e0c14a0f22	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae	0.9999840132068555
b3bc6a13747c6da8a60ca259f260f972	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Chaetothyriales; f__Trichomeriaceae; g__Bradymyces; s__uncultured_fungus	0.9828590035474968
18efd4c6452091775ae8a2090bbc704c	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9999674243720112
3d31824f9a03ac1d7cea732841ed8075	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Psychroglaciecola; s__uncultured_bacterium	0.9980445806981
08ab4b7da56af1f8a1a432545f0b0f1f	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41; s__uncultured_bacterium	0.8158209242640952
dccc4ce2322eb961f03dcab10b342ec6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__[Eubacterium]_infirmum	0.8680708080541276
650e31e3afa94b38550d61c244ff18e7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__wastewater_metagenome	0.9991987636741939
5f0ee487e129cea7ef59cc9c83682c7d	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Kallotenuales; f__AKIW781; g__AKIW781; s__uncultured_soil	0.9999899339069049
6e2a1553ed29271c248ee430d503020d	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium	0.9999999999515633
e6da4e356988adb72d77259f22e14655	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae; g__Lutispora; s__uncultured_bacterium	0.9998353547798384
0a6deb247e53238e15fa644732709da3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9892020880393017
bfcc19e987044888a75fc41f5df4eb59	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__Streptosporangium	0.999998756671113
e5016e593451e0f4f86cc8421ded84fa	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__uncultured_Actinomycetales	0.9999993684421048
1326911ba1dbdb0766f20f49c4b9604d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Adhaeribacter; s__Adhaeribacter_sp.	0.9757037258998773
e4213b919ce8d519dde5eb61407f3ef8	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.9712475201742663
22dfb21f988e7d398b51fb65d14b1a7d	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae; g__Synechococcus_CC9902	0.9916693769728231
082a3af04df13e8b71db5a84e928f3a9	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.9998692791629712
0a1a907b541117fc76b80673499c1058	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured	0.7490542265187132
b8043a74bd181fc806967bd9123e94f2	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__uncultured_bacterium	0.7956501443269772
19339b6eff40885c18ed8e972ca4e3ac	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9565473298925132
d369e7f6c0d0c0bfdc5ee9461814ef33	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9999658569957219
8be3a6590edfe7643d517c1e46851c60	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9508433636849544
32f6eb8ad2fa1a5ed17c1fd3c6b868c9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.8972116624922377
c3ecd2ecbe610cb05a4f056c2e5a5e4f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Chroococcidiopsaceae; g__Crinalium_SAG_22.89; s__uncultured_bacterium	0.868438278880501
c45e5039b9dedbd611392a941d398ea3	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Helianthus_annuus	0.9757198730855414
b5fa2fc2bbea558d1a00caa8fbbafe9a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__uncultured_bacterium	0.860942202672626
70cc5bcfb83eb9cce4b4d7205dbad515	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.9152488967552288
c5603eb7ccf7bee9feb3a6b8e5f7a58d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.999999764126237
64061b8726766e69f75b0789d57e8b13	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9983702754907234
894ddb6045c7f2a9c0bbe010ba1ded1c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.999974116461697
10ec40bda607ab85b47ea32ab51aa9be	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Vulgatibacteraceae; g__Vulgatibacter; s__Vulgatibacter_sp.	0.999977981363903
85b51076fb1903e2ae665ac168b32cc2	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__metagenome	0.9910209512037348
af10bd344fd8ff7d60d3a6dde2a65774	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Bombella	0.9557469292763783
ecba12d11b3452f8ebad5c039a4d78fe	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_bacterium	0.9991671994780518
3cf6b9423d83a683b6b43901ca656a71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.999999999594047
97db010d9eb8c62c49ae3922efd459ac	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9902281703247949
c4a534551c4f4ffaedc4ff878c4ca33e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__metagenome	0.983279853516775
006f250431b5c2bfc94bc5333a1d33e9	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__metagenome	0.9893861370398537
1d48d7ea54e5f59a3a1d813d405211d0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__R7C24; f__R7C24; g__R7C24; s__metagenome	0.7163816116849482
9e3d668ea93963f6d595114a3739ea07	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9162934112276185
fbd145ebb3dc07416c268d9774ae196c	d__Bacteria; p__Acidobacteriota; c__Subgroup_5; o__Subgroup_5; f__Subgroup_5; g__Subgroup_5; s__uncultured_bacterium	0.9999875683990298
cc5f6b6833dad058ded72d542c463fcb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter	0.9999624786626944
f5a86aea1a5e35f3a721ddbc91ffa7cb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9985866533322464
d4ed6a452c8acde899891e72369f256a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina	0.9999795281372351
087512bf9dcaffba265004a5913c6d67	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.8147681792425815
b5cdb6faab4b056c28e45ba5b12e87bb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999607724470504
0f07a114ee03680c3cf8974473768706	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999902670944834
ba7a8def5fd983a599d352536c005934	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__metagenome	0.8402816085698199
0fd0d4ae5623e11b91b40dd1396be12c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Rhodanobacter; s__metagenome	0.7800176889280024
628ad0b97d02843bcfa5a3692e4e2dee	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__uncultured; s__uncultured_bacterium	0.8280246870498643
becfab38514b62ac2b9c29460e3cef5e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9999555844545414
420af9bb21d3694a81a03d32e59dea1a	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__metagenome	0.878877283581282
6701e6232b06802a02e1dd7073bde28b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999890729164344
0871efd3e6e32c5632404412eefdd156	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9999999109431614
0c43ad17520cc775f0e760fd6198d0bc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium	0.9975929668747268
29e6007214866c4bed35dc9fb0978946	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales	0.9999999152842899
590f9905318b0e2572e852fe83034e1a	d__Eukaryota; p__Basidiomycota; c__Agaricostilbomycetes; o__Agaricostilbales; f__Kondoaceae; g__Kondoa; s__Kondoa_yuccicola	0.9109141297432684
5e65f1b65321ff1adcb9421d2a082602	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001	0.7807776386652916
f68ca84510aa261c8485df053eaf53ba	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9641106166045046
2b7b457a038e0b3d7698ec0ebeee5b74	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9993938232506288
0e292df93f7845a15ad6772378432434	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes	0.9985742331739591
c529dcf06aba84526648fa44a2930c12	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Pelospora; s__Syntrophomonadaceae_genomosp.	0.908189415698357
1adc5ed73d0e23069c25abe1ac122d0a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__uncultured_Amaricoccus	0.9129541751042961
2dd54563276571916a0837e6103b89ac	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_coagulans	0.9895959826668037
dfac7e182ee601189a8ae11e7f73db8a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Xenococcaceae; g__Pleurocapsa_PCC-7319	0.9999993524439822
c78b925f4520896b661c65403fd1615d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.998441891622907
326b23cef5c670b383df460de0d714ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter; s__Thymallus_thymallus	0.790788149199421
790982e5f59af3781c1d0833225c4121	d__Bacteria; p__Gemmatimonadota; c__S0134_terrestrial_group; o__S0134_terrestrial_group; f__S0134_terrestrial_group; g__S0134_terrestrial_group; s__uncultured_bacterium	0.9926471680052219
171984154de4513b987b79904419b7bf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus; s__Blastococcus_sp.	0.8822690728067252
91ef7dfba89087fe319ae02cfe4cc7e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales	0.9387604142601921
823f7914e2d07d319786fd6d395354d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Ruminiclostridium; s__Ruminiclostridium_cellobioparum	0.9348247689632201
14a82b98e7047e13dee507cb5e2a60a5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_sludge	0.9936548991538153
0272b6d1e32990bd3d6cef31f9dec4d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter	0.993736812641101
49ed61fce6900ccfaab1e8c66b02e18b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999999990127602
745b0e004ff4a0d8869c65826ac05b32	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae	0.9999996129216439
8864a32fda9b5f58f250618dc7cfa377	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__metagenome	0.9540477391373791
4151fa7a592f435b1e2bc82445571a40	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus	0.9912606225837676
48cb792cf12b74f2d81266b67d185caf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9906816497504521
ce2af3939b1ccf08db57cd136dc454b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Finegoldia	0.9999999999907899
cf837ad30c66c726acb5af0ec6990d47	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9052641215058091
c17d2af2302417e44efa9eea3b9d4f07	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.920304000710106
88d3be024115c4214717f4fb3478ba8a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae	0.9994355557902123
17bea7703b4e86edaa875eefb67004d6	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporaceae	0.9950602739788801
80dfe110eeb72d812ceabc4de5f4efde	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea	0.9999999996595428
9007be0d2c1aa6d206c03d2fcb4d1317	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter; s__metagenome	0.9097683081948593
7deae1c7b796ce1295c3b26c801f0c3a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_soil	0.8972445922202457
e75d9e61cc74887693ef8b37720dd7e3	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae; s__uncultured_Gemmatimonadetes	0.8557123692137906
2c72dc2900cefcbb14f0375cfdc855b6	d__Bacteria; p__Firmicutes; c__BRH-c20a; o__BRH-c20a; f__BRH-c20a; g__BRH-c20a; s__uncultured_bacterium	0.9592427981674043
a8940ebc8d71545b74bb3f1a539a5eab	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys	0.968548278760011
35f577fbc84113f0f46ec01dd6f772d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__uncultured_bacterium	0.9988834777150747
