Feature ID	Taxon	Confidence
748e6c8daa0b5ea2d2e27a8a86490a51	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.8514182589122122
ce376099262a7f71899831ff7e0ea3e0	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Kondoaceae	0.8843078521774936
82f69e5614f9780ce2e0f28e48530369	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Agaricostilbales_fam_Incertae_sedis;g__Agaricostilbales_gen_Incertae_sedis;s__Agaricostilbales_sp;sh__SH0825945.10FU	0.7753374182290077
94133b7b0deef2be996dd6aff1e0bddd	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	0.9489928223736109
7366e03946335b8a066059b76636b586	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Leptospora	0.9905394941928027
2c563ebded8e5806c113450267ec0bc1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Acremonium;s__Acremonium_persicinum;sh__SH0928293.10FU	0.8526879187926538
cb4df213c7fedd55ebb7e2217acb3c0c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0949923.10FU	0.7987782959489375
eaed71ffade1770f1321e5ce3e821860	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Diatrypaceae;g__Cryptovalsa;s__Cryptovalsa_ampelina;sh__SH0733199.10FU	0.9999744627733219
d3cea161ae36ad09f441ef1d1594f62a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.9355334123855494
e411ad3290bba341af9f45035230dd30	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Dinemasporium;s__Dinemasporium_morbidum;sh__SH0909506.10FU	0.8141208917914736
8d904cbfb1324fc400ddb0bd54ac98e2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Leptospora	0.9982231799459338
d71e38603a90a14fba0f08a984740ca0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Apiosporaceae;g__Nigrospora;s__Nigrospora_sp;sh__SH0733224.10FU	0.9818611877223122
8b0e0de78d540b0cb45da2fbf4e0fa17	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Arachnopezizaceae;g__Arachnoscypha;s__Arachnoscypha_aranea;sh__SH0735193.10FU	0.9999952018131785
8ebe5a80e64cae840ca5934282cc1372	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporaceae;g__Trametes;s__Trametes_hirsuta;sh__SH0885105.10FU	0.8735235858187725
102754a5cb0815ebb375dd8884e6f9f3	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0761377.10FU	0.9687672407758833
3cc80d4f8df5fc9e4ef53f4576ab26d7	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0957343.10FU	0.7057514311244601
e3cc1dfdfb4acaf33c3b8e032b5769bc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Zalariaceae;g__Zalaria;s__Zalaria_alba;sh__SH0915545.10FU	0.999998483867243
167c1fda4973991fda3da4565183666b	k__Fungi;p__Ascomycota	0.9999910990448717
22194e1995d6e36294c287d9cc3413f0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Pochonia;s__Pochonia_sp;sh__SH0811369.10FU	0.9997437406069308
e6f31c27e7411c804221cb704073a731	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9946492712369643
f9ba3e1caa726bd395e84699b76fb230	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Genolevuria;s__Genolevuria_sp;sh__SH0757950.10FU	0.7092855308019557
ed9098c829b7fd5a22d035af37228810	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma	0.837166729280168
19a853cff203384cec1ca77235c6e208	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0869915.10FU	0.9807239262248835
1c5dba13a2e52fff53717539690519cb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Sphaerellopsis;s__Sphaerellopsis_macroconidialis;sh__SH1006210.10FU	0.8800206370296072
9503dd68000895b3aacebf147e3fbed7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9509998711098904
cf0b4da05db9f977be79528127db44cc	k__Fungi;p__Ascomycota	0.9999987347532185
3e7f882307b2bbfb5664c7f174a2d71b	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7173573702110122
28b995b3790534d42bba44f617064f06	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae	0.9739527063406016
a29154c0cd520fac6141afab450f5c06	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma	0.7283363438489627
a06b90fe56ced752a58ea8abb7dead54	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothideales_fam_Incertae_sedis;g__Hormonema;s__Hormonema_macrosporum;sh__SH0925985.10FU	0.9949421149294917
4a38ed5131f671bf985061122ade2a36	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus;s__Rhodosporidiobolus_azoricus;sh__SH1697972.10FU	0.9688700723784783
6168597fd5cfbbec10c61a71eb842c44	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.7879438529412277
68865beca82a62f640b6dc2bb49204f8	k__Fungi;p__Ascomycota	0.7838924609965509
5adde3709266bb780ba002ff47edc915	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia	0.9953788067297078
7b292e95475139067b3bf625735b7c9b	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0883655.10FU	0.9999999999996874
bb3ebf97140bf98bf59fd03373db34d3	k__Fungi;p__Ascomycota	0.9911282459206728
b472347ccc3121af761d9b341fc90303	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_dimennae	0.7732870018231166
179645f299a426716e690f36b6b285d0	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9999472873569745
18da5bad852e48fd706e2697127bfb7b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Capronia;s__Capronia_sp	0.8212569770780496
ab3d21eeeeabd421eca7e2950a70063d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae	0.9998282454540542
ffe1c833fb382704525b93259c55a40f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Phaeotrichales;f__Phaeotrichales_fam_Incertae_sedis;g__Phaeotrichales_gen_Incertae_sedis;s__Phaeotrichales_sp;sh__SH0964885.10FU	0.9980495630294451
2c2d953a535c5633a505aaddc0b78b1e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	0.9987573308631502
e459f9a7a147eecd12efba6280aab640	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.904307437177557
dc240b6e3bd066db9c3bf366e65f2305	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8234063364297001
9980365852efc26bedeaf77a5fb1ccf7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces;s__Talaromyces_rugulosus	0.7797016977442655
e849f2006f54e24e433a009f6ed90ceb	k__Fungi;p__Ascomycota	0.9999966672695144
d79e7c30ebd924a70aac1fa7a4c3decc	k__Fungi;p__Ascomycota	0.8172181299686055
9c7f169fa2d2baaf7bd15f2f8d214156	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Talaromyces	0.834225901772903
8be62125653cab6f64a5212bd7cd0ef4	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Lapidomyces	0.988292919246172
68806de089e8d6656aeef329e43c0423	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7625423821297185
426c4ab7b690aa69c0d66171791d61e1	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_heimaeyensis;sh__SH0937344.10FU	0.9978107464877709
e53dededda3b0fb052119f4c7fca39da	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9955772849594198
82f2e2697ce061c363364aee16079351	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala	0.9914079993492998
7fdb3960d9bc3b5c635b020c343a0a18	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0869915.10FU	0.980630864887969
90912bd17db681846d6daa02c2f9e837	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Wojnowiciella	0.995129554735392
4b88cce2578ab438ce5ca032509b64f0	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_victoriae;sh__SH0937374.10FU	0.8675185139495949
cc2d86ad3cc2630e729a39e9e8f84e5d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Coniothyriaceae;g__Coniothyrium;s__Coniothyrium_sp;sh__SH0960117.10FU	0.7983889587527715
aba749c6946fa6e76acd0ba2ea956bd1	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Lycoperdaceae;g__Bovista	0.9740176528868627
51d7f59ba7286d2ecc7b5d31c4994d75	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__Symmetrospora_gracilis;sh__SH0964710.10FU	0.7927358701168306
57aa2e762d7b01a22bd94b83274a00c0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria	0.7626907405753673
976834f3853be6045ab8133cb6a126d8	k__Fungi;p__Ascomycota	0.7173391961710901
23699d8e6b4c69a7e7a9f5f0b215a091	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbilia;s__Orbilia_quaestiformis;sh__SH1013511.10FU	0.938150970707568
8c7c826f8b75c416a888d7f4a2295851	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.9533455775444449
c23c197cba2d80efd0238008de97e575	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Dissoconiaceae;g__Uwebraunia	0.9999222385878342
d3908c8298978928bf83e0d76c60c0cb	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sporidesmiales;f__Sporidesmiaceae;g__Sporidesmium;s__Sporidesmium_sp;sh__SH0968232.10FU	0.913412222332999
976bfbb36b15bed50bcf7753997abf81	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0905419.10FU	0.869256913169503
08b4ecf9564ccf0b97cfb2d97d68fa76	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Aspergillus	0.944741388715046
859193d7c98a9727da77d0ee809bf507	k__Fungi;p__Basidiomycota	0.8497438463057329
2cc0b117ebd73d5f7789780729fb203e	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0905419.10FU	0.869116386005514
c11e7d88f78c218b0180f74a5e73d006	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Paraophiobolus;s__Paraophiobolus_torilicola;sh__SH1021886.10FU	0.8634926022224355
7b16651c2f80297881477db6cbbf3011	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7889676917526873
0716156e2fe253b17ed318f04e66d0ae	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Piskurozymaceae;g__Solicoccozyma;s__Solicoccozyma_terrea;sh__SH0953899.10FU	0.9907484483282835
9618c9868341738e4d730bb4a0ff6ff7	k__Fungi;p__Ascomycota	0.9904990601820172
ade483c223d92fa1b372a67d8eb865f9	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1002151.10FU	0.7374680070276961
4f4d22930855253ba1dd4a0edc64d7af	k__Fungi;p__Ascomycota	0.9999999988419119
e28914451ad33db1139c479b1b210a5b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp	0.7134222231861405
5110fd6e373af56e4a3b0c8f509a9711	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Agaricostilbaceae;g__Sterigmatomyces	0.8052333232889057
7d87e17d5e4ed1b877416c302918cbdb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amniculicolaceae;g__Murispora;s__Murispora_sp	0.9821821729565058
bb2d87990ab56fdb2315c5e3edb70c90	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.95219616020249
5f2ade6e57bc7869fd23b5dd173ffea4	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis	0.8813926994253048
d72ec4c25f3fee756ef8b9e686ea9b6c	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Sakaguchiales;f__Sakaguchiaceae;g__Sakaguchia	0.985205834577094
53089e8191dfa689b334027a4c5ba61e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9999999944260862
ba118b0b910357cd89eb26a0dbb312cc	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8743832917560657
aa908cc0367021c555bcf105bdaf8d26	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Neocamarosporiaceae;g__Neocamarosporium;s__Neocamarosporium_aquaticum;sh__SH0960096.10FU	0.7019774577727272
d1ae2424d5e6054473f87ffff1ee3f28	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.9723838448584512
ec57d67342a5e3518d4118d7caae97a1	k__Fungi;p__Ascomycota	0.9999995704161972
173409e685630cff4b4f4c294de025a3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH0992208.10FU	0.9999920488975871
96c22afa1bb90c855a8ef6e557a8eeba	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophoraceae_gen_Incertae_sedis;s__Peniophoraceae_sp;sh__SH0739300.10FU	0.9962232352840954
076dd43606aac8f5d9cebd2a8fbdf466	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Neodevriesiaceae;g__Neodevriesia	0.9965530734241997
e1c07ab54e93e4176f9c7a7e09809ac2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9975014084998063
6d4a7809dc23031e692490c6c6baab20	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Neodevriesiaceae	0.9228547295080834
af4cf5e8ede41f4afc16fde9518b0f2e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9752128487263326
7acdc8b3687c92e1179ab2eb2b4a50fd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Clavariaceae;g__Clavulinopsis;s__Clavulinopsis_sp	0.8275282386568112
8c3b56421d032d5b6e777180666f2898	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.8885336492223411
126320f44a43a3f6111ce96d11983ee6	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0970099.10FU	0.9851574385422832
12ac6bed2e812537968b99a67b039a66	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae	0.9999998751726761
5274d9bb876ea53fe1d63a95d95512f6	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0739827.10FU	0.9558109284580565
99210baad1374620c61d8ee844f76dc4	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus	0.9999567879282474
e737f85152498d01ee5b280b0c609a1d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Desertiserpentica;s__Desertiserpentica_hydei;sh__SH0886429.10FU	0.9852630863795069
10117d02e086cdcdcb9bb8fb76bc31b2	k__Fungi;p__Aphelidiomycota;c__Aphelidiomycetes;o__Aphelidiomycetes_ord_Incertae_sedis;f__Aphelidiomycetes_fam_Incertae_sedis;g__Aphelidiomycetes_gen_Incertae_sedis;s__Aphelidiomycetes_sp;sh__SH1004541.10FU	0.741697560368833
6617fa1f7bcea165d88d0f38b58de591	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0961639.10FU	0.9990594301750693
36b875b43d87dac0a74b84d2ad728b2b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Eurotiales_fam_Incertae_sedis;g__Eurotiales_gen_Incertae_sedis;s__Eurotiales_sp;sh__SH1016137.10FU	0.826962675937161
58216225cd73369988e35857ca191d8c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.7761081675595408
1a87375aca018d19a5c97c0856520b0f	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Metschnikowiaceae;g__Metschnikowia;s__Metschnikowia_gruessii;sh__SH0843684.10FU	0.999668212762829
58e6f282f60a8a7f294d07c650728fce	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH0729926.10FU	0.9999971797903959
a2f726182aa42d9f57168d177a914404	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Montagnula;s__Montagnula_chromolaenicola;sh__SH0855388.10FU	0.9643527340746764
d7cfb94d303dfa156c8f8c199115e7c3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Neocoleroa;s__Neocoleroa_metrosideri;sh__SH1420075.10FU	0.999990118256317
223a2634858c6748f2b2556d09864497	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9670614679014807
4b6ac7ca81e4e985a93823dffdb20289	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia	0.9349452652756021
62d73a8f68a3173e452e16e184f4afd0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9223028312442262
fdbc6de9364e03cac421dfaa241af0dc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Neodevriesiaceae;g__Neodevriesiaceae_gen_Incertae_sedis;s__Neodevriesiaceae_sp	0.8214905073573232
803221ae4c7f8effc4e11f29cf0e1418	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae	0.8792478753037227
1cd1f9484bc77fc5628b849e40f2646f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales	0.8012170581629692
86bfb70a93e290dd4c305717bb05bc1d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Sordariomycetes_gen_Incertae_sedis;s__Sordariomycetes_sp;sh__SH1024257.10FU	0.7110107701234744
b2e340e733eb09a1306a12c683784f8f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Dissoconiaceae;g__Uwebraunia;s__Uwebraunia_dekkeri;sh__SH1784009.10FU	0.7054006003100937
0bd912c7c7083601c088fcf8aec4cabe	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.7111118030723809
2b05f625ecaf6f95551c93fa98af98dc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales;f__Elsinoaceae;g__Elsinoe	0.9980153798076686
ac813fb7a697bd546ad6cdd31f9aac8e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Erysiphaceae;g__Golovinomyces	0.9999245937700622
72747c98192bd039c88196657f774cda	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Laburnicola;s__Laburnicola_nematophila;sh__SH0957354.10FU	0.8148194745322914
b53cbe81df06252360a4c6105f1c4ab0	k__Fungi;p__Ascomycota	0.9999984696956827
4e034211464c212871bd0d9ec8eebe55	k__Fungi;p__Ascomycota	0.9185727484018504
78c23a047c8bbcd0ea14df56368a739a	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Ostropales;f__Stictidaceae	0.7749421685295437
d63eec5f7bdb8c09c008348994307c96	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pulvinulaceae;g__Pulvinulaceae_gen_Incertae_sedis;s__Pulvinulaceae_sp;sh__SH0737648.10FU	0.8438053219002795
73cf3b44bd81aa248cef835002f79b65	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae	0.873637364144343
1a76e0e1147a44f3c22bd8e402c97183	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9232238009479876
635101e0e24191ab0a2043fc9be6e5ff	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_sp	0.7372857797749905
b147efd4fd349de732b659c0f517bcf6	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Diversisporales;f__Acaulosporaceae	0.999530278362885
4ee93b8ff5ca51ef25694d7fa2c2d0df	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.9887346856530197
ff9bf9367a8dc5095086aa1488242393	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomium;s__Chaetomium_sp;sh__SH0845174.10FU	0.9122889884185253
3ff5a3d5d2d9885930121025ff9a5ae1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Saccotheciaceae;g__Aureobasidium	0.7315452824229183
3f3b2cadef923b30414b95f2d8c475e4	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0878671.10FU	0.784093856141388
6ecc74949ec696cf63e9298794247548	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Ciliophora;s__Ciliophora_sp	0.9978403790618274
21499de2fd4435b0c744279111a68390	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8923101188872814
7caf7b262c0831a50d9f2205e5b26dac	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__Geastraceae;g__Geastrum;s__Geastrum_hansagiense;sh__SH0810347.10FU	0.9875122976416191
97d2d5b43324b8198782d82b22fdb395	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Capnodiales_fam_Incertae_sedis	0.7617674943223257
b43c51da46110f4e55326d39b941c29f	k__Fungi;p__Ascomycota	0.8812438460776101
bda74786062669a946f4d0b1489efee9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH0945710.10FU	0.9813864495263355
f23b89fce61a5dac529c297f5492acbd	k__Fungi;p__Ascomycota	0.7139050957301308
f8ba621cb7224804d0a0d0a5c07307b2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Amphisphaeriales;f__Apiosporaceae;g__Nigrospora;s__Nigrospora_macarangae;sh__SH1924927.10FU	0.9895739357536119
