#OTUID	taxonomy	confidence
d8c5b0e8b2dcd145f58be9a1495502c5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora	0.9400992392155954
acee708eb563cc44f8c419a050753ab7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae	0.8976336963565626
a5b78ed5597b39dea5e707ae134042c0	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__unidentified;g__unidentified;s__unidentified	0.7662035579882921
385d5e15cbe886f9ae5a66af2e0f5632	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora	0.9640439482402514
2c38a6f3eaf2ecda5d31171b5dd88a03	k__Fungi;p__Ascomycota	0.7200449926465904
9e7e56fe4bc89f60bc1137ae0edb9de0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae;g__Neodevriesia;s__Neodevriesia_lagerstroemiae	0.9733035041743715
d3a0656e4c0b848f93c61eb31914b273	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.8992975998051923
74c40d1e696ffa9549eebb6f7cadbebe	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Curvularia	0.9768136130821687
b5bfce4633062edae42c21be1431d1de	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Bryochiton;s__Bryochiton_monascus	0.9873041243667349
0e34df7e57892738bd80861bb40821c0	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7596641258060751
6d80eabd336af7936c2463d519a90071	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.7854816261318184
bb3cc1b9ac1e353b80dff03ed89963fe	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Acarosporales;f__Acarosporaceae;g__Acarospora	0.7116424478234843
85d65b89d126207b5c14ef42eed8d150	k__Fungi;p__Basidiomycota	0.9656997795228994
8b9cf0f53cb6508def74d924a5fb34af	k__Fungi;p__Basidiomycota;c__Tremellomycetes	0.7393369571690273
e3779103ebda5b0335f767d008a1b81a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Erysiphe;s__Erysiphe_platani	0.871774795469356
c9aa1ab3cd572f1df6724cbe518efe76	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__unidentified;s__unidentified	0.7226160711685448
2fd4a47ebacb23e0a700f68be0849125	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8784121589483395
6eae38bd0a5bb1a620649b2ec1d68c6b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Libertasomyces;s__Libertasomyces_myopori	0.8530236081374242
2b8df1cb5c0285326d9a79dcecb098ee	k__Chromista;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999982740223574
a5e508d73cbe157178a7a9cb9b7fea00	k__Fungi;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8060883806738185
bc5f9d2e57d4e9b9dcc3e8e769478868	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Caliciales;f__Physciaceae;g__Physcia;s__Physcia_adscendens	0.9558005770440544
cbdd647aff763aa2598c3bc821bb5c19	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9977709642993066
8eaee3e4b6554ce1fd2de444e3a6abfa	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae;g__Neodevriesia;s__Neodevriesia_poagena	0.8071177087092628
f6a0d67b1ccb855020e2b1aa109b7114	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.8498535241470179
2031c14786001bcedf77360ffd6bcfdb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Spirosphaera;s__Spirosphaera_minuta	0.9949115187798576
d956e4e96cd7d57c0024c5570474c652	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_carnescens	0.9265209219286403
64e77b7371b80259a5cc20111b21669a	k__Fungi;p__Ascomycota	0.851851760877498
308a0f433a56b0e689aeb82c000ebcff	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9095598416442274
e95b6e21fc56bee0c7fc90f488bf8c26	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Beltraniaceae;g__Hemibeltrania;s__unidentified	0.8004311305363351
cdea2cfc575bfab85eceb200a9851765	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__unidentified	0.832146705300793
fa2b2d9131021491c713a0342d113247	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__unidentified	0.9999802821451688
b31e54f44c75e84cdc73df53f95b2779	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__unidentified;g__unidentified;s__unidentified	0.7211328631488523
88f3cd69aa3b23458cc47848f8e8504c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Bryochiton;s__Bryochiton_monascus	0.9720692100305864
49339a91886601508f701e633bf2dc08	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Myxotrichaceae;g__Oidiodendron	0.9664246000200909
e584c2ca727e84c889db9e23767d68bd	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora	0.8289757977334246
375224f1b5014c46bc5dfa6eb61fb288	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9973955548563918
b91aea62bfd4b99dfaf4550c42b365c0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.995500497734937
6d9ef18973e077d050a849f092cdf6dd	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Taphrinaceae;g__Taphrina;s__Taphrina_tormentillae	0.9992837919789813
4f5a4d2fef0b27afe2a2cf06aa8ed73e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.722360349816073
43c02852f9d804707b9f2db798ba75c3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Hyaloseta;s__Hyaloseta_nolinae	0.9859970314886745
550aed9c2ff0896e540fe9fa653fbc37	k__Fungi;p__Ascomycota	0.8378517649983951
f3205793f2b92720407d4b5969e18a98	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.982168491384303
158a93de8b3095bd1a4cccf25d45635b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Eremomycetaceae;g__unidentified;s__unidentified	0.8962361362564278
1ebb6efd028cf68e536437cb4852a6bf	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9590639842454924
ff363f7ba7803fdfa58f874fa8211a3e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora;s__unidentified	0.8972479449896993
af7aa91e55430db768e2b0065e2a18fc	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Naganishia	0.7329041231710199
4f44ffbe66a8edfa9bb82ee6a1643eff	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Trichomerium;s__Trichomerium_dioscoreae	0.8074853466041171
bf24d1d2e807c36baf5b7e24f7745415	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8727567729934932
9ad604d9e2c9998192f3a1be0854232a	k__Fungi;p__Basidiomycota	0.947902459755253
23a416056cf8a87fe0cd05bd4175b96b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__unidentified;s__unidentified	0.8120132709501963
a8625555cae51b01dc4217ea17f0105a	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiales;f__Cystobasidiaceae;g__Occultifur;s__Occultifur_externus	0.9720436680312723
13c4fd71c36d671c18211d0792f7d796	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unidentified	0.9839899862182538
ce78402e18caf5b77076c4d3d868cb9a	k__Fungi;p__Basidiomycota;c__Ustilaginomycetes;o__Ustilaginales;f__Ustilaginaceae;g__Ustilago;s__Ustilago_affinis	0.9943045455632394
018cb6f905bae0be216a59440b40d5e0	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Geastrales;f__unidentified;g__unidentified;s__unidentified	0.9779064724762176
10e21a72b64ceb1f718d34196afc1fa8	k__Fungi;p__Ascomycota	0.9999961112254567
31132e57a6f0cff9b84bbaaffb58f8c2	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9851482405160226
1ba5a8674c5f973a20ac6caae0454002	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7779917179782174
a8d38861fe6ca7da35e772269f26aec1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Halosphaeriaceae;g__unidentified;s__unidentified	0.8510374779974276
6e45ed7bfdf8f975c3098b26f6b135b6	k__Fungi;p__Basidiomycota;c__Microbotryomycetes	0.714115422029802
c4ad8923b8aa7925c1c0e3a36c1e4741	k__Plantae;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999873427154686
4392eb72f5b0040cd6523a524a643d25	k__Fungi;p__Ascomycota	0.789534132719717
085dc60ef9bfb9211a6c7e67f043039b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Genolevuria;s__Genolevuria_amylolytica	0.9999214612619667
492a0946f7ac0f0bfcd154743481862f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothioraceae;g__Hormonema;s__Hormonema_viticola	0.993043582417986
44bf44f9827cf950077b81904729e43f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	0.961035547564958
e48b96b37f6b807b84b3d771167abf8e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.989143936979171
ba0626c445679ee80697c343c5918041	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Schizophyllaceae;g__Schizophyllum;s__Schizophyllum_commune	0.9973267179463258
e013184e39b0b5bfef97a8ddb2f38faa	k__Fungi;p__Ascomycota	0.9998556090303329
6caddec54c5c0e00de073e57a4ca3bd7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales	0.8883525907283667
587e8a16cf3a60bc06b6bbfa291f8538	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Devriesia;s__Devriesia_americana	0.9149457009393315
b02f947608114bd512853b6b50848d88	k__Fungi;p__Basidiomycota	0.9972811029438036
43b1a9d33dd44c75680ed15db68ecb36	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.994367802217617
1dba70e4eea650504c5bcf5f55997620	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae	0.9965463963527637
9c4a54f25ab79373c74a3b33db48a392	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Keissleriella	0.9974169580197114
eca1a0bfb116207181cb9e95a88b2ca6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria	0.8414874516747262
976bfbb36b15bed50bcf7753997abf81	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia	0.7439229534050702
9bddc169a031ef6c6da8a1d76eb195ab	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.7557176646714523
124a5dfe645a99e6f53ea673500da4c5	k__Chromista;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999965992238049
ef233587847fe089f1a379e262c8a874	k__Fungi;p__Chytridiomycota;c__GS13;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9998828522364095
4c08150a8764210b4e1d4c718686292b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Aureobasidiaceae;g__Pseudosydowia;s__Pseudosydowia_eucalypti	0.9992706428214999
b2e340e733eb09a1306a12c683784f8f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Dissoconiaceae;g__Uwebraunia;s__Uwebraunia_dekkeri	0.9315505010145104
ca10f5940f6ca69feb440127c659435b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Schizothecium;s__unidentified	0.9492869229497463
c58cfd7fd10926dc42b8b1a866d30e63	k__Fungi;p__Basidiomycota;c__Tremellomycetes	0.9882391128017767
2b768bb04f3184ca5172cfa92b1c0f7b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleraceae;g__Fonsecazyma;s__unidentified	0.8511725481642786
a417bdaf2acbe124ded12e33ee77cc93	k__Fungi;p__Ascomycota;c__Arthoniomycetes;o__Lichenostigmatales;f__Phaeococcomycetaceae;g__Phaeococcomyces;s__Phaeococcomyces_mexicanus	0.9958507523165042
c7f230923511da9a3c4f64157cbb79cf	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9994423813893728
6aaa87967b498f1c99e5079d8b0ca804	k__Fungi;p__Ascomycota	0.9021291379536616
61474aabe79d680ff6b1298363859985	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.7544319896179534
e851f12975bfbd0ed8a1a0c7c05ee97b	k__Fungi;p__Basidiomycota	0.8721133525806476
4c04d078dd17b6f3f9dfb335434fa4d3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	0.836906512775829
5adc4932e182234bc3346fff425cb6e5	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Chionosphaeraceae;g__unidentified;s__unidentified	0.9711982207299731
982d9b41152ccaec5474e4623d84ec64	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9997094514548033
0127d3e77210c50e6d39d61d79d22fdf	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9298884126596342
3ac5494ed2a307fc464ad69974622b1c	k__Fungi;p__Basidiomycota	0.9406406005183067
5e2478bb37635cca26f04cccda07c3d3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Sarocladium;s__Sarocladium_implicatum	0.9352563539402704
b0405ac9f793ce8564a3b10285d4ef62	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Cladosporium	0.9369927579599081
c146cf5d7d948e1855684f77e63fb53e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Neodevriesiaceae;g__Neodevriesia;s__Neodevriesia_lagerstroemiae	0.945583554764165
be1bbd2d2a84c03eaf547c84783fd160	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9961262128024511
fdf41466c75d263a8ca77854d64667ac	k__Fungi;p__Ascomycota	0.9072996577860698
bec365b1f2e3d38663230692ddb7979c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__unidentified	0.9528990645393542
0ac47a0ee20f7aa02b08e7cfec0ba29a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Auxarthron;s__Auxarthron_umbrinum	0.9765657520680018
4fbe3879751c5e035998c29edab1f2cf	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9832701315688108
6e0b58bb907350a5aef71bc9fd1fccc2	k__Fungi;p__Chytridiomycota;c__GS13;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9928667523596899
65999a0bfdc374a216ed5215c13eb2f7	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Chionosphaeraceae;g__Cystobasidiopsis	0.8639271195923119
3c5d0aef21ffcbd4e02b2a7fc9e161da	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Fusicladium;s__Fusicladium_africanum	0.9160503978844966
1cd1f9484bc77fc5628b849e40f2646f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__unidentified;g__unidentified;s__unidentified	0.7070469411622939
eefa1c5280b9d5cadc1c850f0fba5c2d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__unidentified	0.9481655803818204
c61f62b2e1b24613315f9e55dcbf3e24	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.9455236727391969
55e482ce2a964937cf2cbfb6d1665881	k__Chromista;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999987187060351
dbee784339c4f41984503a33704c1f75	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_heimaeyensis	0.9975590478384238
7c49596f859255de1001e7aaadfc3af4	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema	0.9856960391939736
04f51f34e30c620609438ac49a779838	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Devriesia	0.9395120824895679
662cc6f2a990becc41ac68d80aab5fa5	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Exobasidiaceae;g__Exobasidium	0.8950760203865671
83433dcd509ce9e42fd6b1ad02ab8173	k__Fungi;p__Ascomycota	0.7381731956968804
0d54af2e2d19948dfb518ffbee0209d9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9977593897292873
135d19b29ed040f734022658eef88066	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7494752293754298
75f3ac2eeb45387ab9962d8d753b38f9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9944567531045625
f820779e9eb328c6f65a535b8ddd7849	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales	0.8068872672967877
00e2e68f5501f7c21cec84217c345ddd	k__Alveolata;p__Ciliophora;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9859106144026469
bad9f7f2560ef8781f33b60f061cf19a	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9997648759410106
2a292a026a43b38eb594b882ee6c6179	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9956753210245658
7e57fed98b25907de56ee9fa19c91a29	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8378468906926085
cfbe7e4f5727c2ba8b68a13442683c0e	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.8908507247202162
f0e9fc13a304325d8ac6937a6a061103	k__Chromista;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9999102872281211
31f331c312524dec7110de40b132cc28	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora	0.8040021312536632
ae23b4abb001f69c311ed258cdda91f6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium	0.9803051688261626
374c306416b91b1e266fad12f5ea6f94	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales	0.9897142768155317
390645f04665c8b7b310db0083965a62	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.845763106047842
d610c63fb381e35ef85c21b5ec98e2a1	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9908158709664998
5d82e374a5ec46dc45314af3d95ed534	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Stagonosporopsis	0.8054183824489645
b4250e86e21b16b6b3bac838404ba967	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__unidentified;g__unidentified;s__unidentified	0.7310430794693737
36d103b00ae39d93d8bef65d21c00f13	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8401859680493328
9825c8200186411260b17035c08c92a9	k__Fungi;p__Ascomycota	0.7933889890853695
0e528ac7770d067a7e89ad9182480cf1	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9833637990885976
e0bd633ce46f3543442859e9e824bd1a	k__Chromista;p__unidentified;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9963900748635327
e8b865762b64023acbca539e032386ef	k__Fungi;p__Basidiomycota	0.9905483339106987
67731739740d67f5392ef3ba70eb673b	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium	0.9999978191618324
e14c686fae2dd6610fa75d1ee515e6b7	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Corticiales;f__Corticiaceae;g__Limonomyces;s__Limonomyces_culmigenus	0.9999876770639412
42467715f9d01b98c6343771aedd34d4	k__Fungi;p__Chytridiomycota;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.7442546037519788
ff9b3ed812f2b457f4dbfcdc95baf0a7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Aplosporellaceae;g__Aplosporella	0.9984453051529194
089d7a2a31ee50d0ab0455582d8e9385	k__Alveolata;p__Ciliophora;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9863009544935911
b07d827ed7725322479c9102020e5bd8	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Cutaneotrichosporon;s__Cutaneotrichosporon_curvatus	0.8440158916488005
e0f4d900d402d32c4abfb322272b87df	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostoma;s__unidentified	0.7067379044901226
2c563ebded8e5806c113450267ec0bc1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Acremonium;s__Acremonium_persicinum	0.9999888699668501
b954ecd00c329a6cf09e9cd0c5726788	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	0.7305948460061593
1f43262709d5fa397383d53fc7459a56	k__Fungi;p__Ascomycota	0.999997430769942
d99ce1c6e282428d5bcf27fb81511f27	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9991288874848058
402f8e83fecebc243b5294277ae1f24c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae	0.964903312280541
dafc2266407b2bcec93f124a0e35da5b	k__Fungi;p__Ascomycota	0.9819366510059266
e60363bc3b2a099a2e7395520c9eaf61	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Hydropisphaera;s__unidentified	0.8709239345827323
6a40e4c55933019de308c901e68227e1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_polymorpha	0.7475601106714135
11320b7a7f19a4a516bc9730185f42b0	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Kondoaceae;g__Kondoa;s__unidentified	0.7363142639496938
1c6ce20a7b1c09385be01ed6aef77091	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Erythrobasidiales	0.7161013806911808
8cebf6cfb349a3d3dcf767f4c2bc1ce2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Teratosphaeriaceae;g__Bryochiton;s__Bryochiton_monascus	0.9039764780341499
8f5dbad48ef75f8d7dc51a1f4e1fc5e0	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes	0.8002639437138225
43546a47f895f3261ddce0a08fa5bd14	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora;s__unidentified	0.8439878763282892
6cad8634eb5f51e8fba8d40de712243a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Halosphaeriaceae;g__unidentified;s__unidentified	0.9535493147288017
4c08e43428376f8cc08e013916736c90	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Podospora	0.9764712478233945
fd633c189d9a6706f145cafcfc9cb939	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Parastagonospora;s__Parastagonospora_avenae	0.7039817460551051
adb66af974e43283aaa749b9645e5b43	k__Fungi;p__Ascomycota;c__Dothideomycetes	0.8212998950050799
6b8bd7286913d7d5620b1e530f016bbf	k__Rhizaria;p__Cercozoa;c__unidentified;o__unidentified;f__unidentified;g__unidentified;s__unidentified	0.9905866311146617
bc6e0ef8bf097e044589c7e94ecbdb2a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Chaetosphaeronema;s__unidentified	0.9670443084600244
13dda11c1671cecd33660edff999bc2a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9985763492124661
ba4cc10f21c73f282fcbc963fc06e7e7	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Trimorphomycetaceae;g__Trimorphomyces;s__unidentified	0.9950870640977947
d085433edbf37e2dfd29b25f0d10ce8d	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__Ascobolus;s__Ascobolus_crenulatus	0.9249650043902952
741ec88c61b6e055e23d0fa05eabc661	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia	0.9999969580323923
43e1e97b76a0347e67d8ba72b7400072	k__Fungi;p__Ascomycota	0.7480940631569901
4ccc810608393a30b54abb80cffcfaf8	k__Fungi;p__Ascomycota	0.8648732858586873
