Feature ID	Taxon	Confidence
177e4b8bb4b4176e51308191551c0f35	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__gargensis	0.9992296838626124
ab0b354f7b7bc03ae3461a0ebea7fb59	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999962671211
e44e458987329cd040466718968c3dc5	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.9531830763012936
8b3643f7daca6ead17efba0477b1befe	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__schindleri	0.9595052666873696
b47028cc1080615c5f3909da02106510	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9998137774277032
5cf5e7421a4eb59c247d4ce9ba20d437	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999999881392609
f59b367d160c36a46de7986916692303	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.9999999992487574
01c846bd95e8b0c0dd4fe4aa5ae530da	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9995189849929599
ca31d231de7a17d1108448bb446a7f0b	Unassigned	0.9081902297896468
09daf1522e43dfeb4030c205b2e67175	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.7834947448654822
ab0bc169bcfa6db289904476419e8933	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999732260459123
51c5e6a3bb2d92cafdca46f0b1a1b4c6	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.9997242940757614
c1900e5d387e720865cd3b906b8be0c2	k__Bacteria	0.943862804170601
d1a5ebe224f74f2f64ab924a5d334d84	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9983876368661092
9e36add87f0634eda33082aee967d6ba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9999941502556595
948231ec95610d9ba14ef8858d82c984	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999989960326937
6464b48e5591c90c2efa316917a1137f	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales	0.8749062200178763
735331517deb0a51267f6096991bf593	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Aggregatibacter; s__pneumotropica	0.9853726965552068
39fba0141fc169bf49b5aa025aa21726	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999994929709
ddcde00f45d6552845fc84925b2b4440	k__Bacteria	0.9404812453310875
1c9f9294ceb91d4da9dcdd6a1c9248bb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.9965091654803842
20580163bfe3871ba079ea26e7c97c61	Unassigned	0.9075846003767858
62d6159800422db712e1cc58657e1784	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999977375893
cfceda8c1683e2193d0662578e9db60d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.9220585374853556
8f321a369538d00f4cc859998ba62399	k__Bacteria	0.9278256050223531
f3022bbf5e6052320f9abbf7c04246c2	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Ellin506; s__	0.9999923701907425
8f3cd86444f449e761c139064c1137a5	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9976123270972904
17cfed604cfce8f55b498f2f0c7cfb9e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Virgisporangium; s__ochraceum	0.9997272428111565
d8fc6d801a17136b442df3ec9bc4200e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__azotifigens	0.9705431380429033
b49ee882e5f1ba3836dde75d03678c88	k__Bacteria	0.8814377050471839
3cecc6d22943e6f56d5fa3974bbc3686	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9996748214904818
af9535e3b7a91137602fb5a95ebf1ec3	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999996770789277
fcaa44332a386390fc6274cf4e1c37df	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__Singulisphaera; s__	0.9760819875570111
88f7cbfba7a1daab70ca2c3c98903e75	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9986647375486499
b2707a8e48e4eb1f6407f3d57ad7ca23	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9975566493360695
dc0e2a0e90b3ed7180e16e8ca9602167	k__Bacteria	0.9239012134810529
46e10ad09db28b07e1d1b04685c86adf	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9999950498744589
b3f14b6b028e603e083c7f750326eca0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9421352806820421
a04bcf3ce552d2005303696c74de1ee2	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__; g__; s__	0.9781689297031103
b0d0172a84bdbd2b621be1065fec8607	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.971256942522699
e8e86148fcb43f5b1d35ce819a8ec242	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Thermoactinomycetaceae; g__Shimazuella; s__	0.9999999044567051
3005c9582e571018d0a43d2112976dd4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9999513236022965
045d3c98fd02076ad383b82eb1648f94	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.9705253429615108
d54704bc568bc64a573076902a9f8cc7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Nocardioides	0.7349251654434518
f036b3509421c149a77d7924efb87a94	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9930866747511742
bbc41c364720eacb7945d2d7af249a8e	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9993569064986892
62e60be1f599a007e7d49789dab0265f	k__Bacteria	0.9437102157100755
0674b2c1ee29f810f26c69970502cea3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.9802268209294632
7b47602e995f5feaae44f5a16208b4b4	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__	0.9990870460736506
0a79c849f532f543febca7a0fdc10c9c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Ammoniphilus; s__	0.987714476524561
a37dc34e020ab0a57a279bf0cd5f7c00	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Skermanella; s__	0.999986667864376
fc97f26fd1a94e2c82b3244f3131ef08	k__Bacteria	0.9170153796635473
0bb53e8d384803943f99ea1debd7e554	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999647234569363
4f88b01a1ca07317a7fe968a7b2e6ee2	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9068896335267246
51030b95d9df1756676c64b8eb218350	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999952265828475
7ca9beb0aad200c69dae9d8266be1aed	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999990834098691
a0c4bd8b2e3ac6f32dde3284225e24a5	k__Bacteria	0.9184219717721746
765235de3d1a4779a09b1a0df6bc7ea4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999999281073
22e73ddf670b03376044491a0b09b65d	k__Bacteria	0.946055464517277
e45197b303e23f15c2066b36c31b5946	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9938398091697872
fa50615a61be8da6d706dd37959af438	k__Bacteria	0.9177449355519284
d095504f65ab4ba202899f409a58c828	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999045711380713
a9e676c922bc6293a2621bdc5aebb5e6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9986461405602147
78e322f7e736a51b1485be67452efa27	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__	0.9999999998735376
26317491e956d16caa4254be129d9d0b	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9995728766198015
a79c829bcf5ce1db53d8b931af55ca38	k__Bacteria	0.9241264735008404
25b5b0353b9ddb313acd06aa533d0952	k__Bacteria	0.919122178572928
251d0503355556e1be717d8d30e4f89b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999999285154704
fb306879a9eb524076ab40f0a71ccc29	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999997223017901
944ed8757fbb314a860aa41093613e49	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999948284
9208d67481e7217048c88944efe750c3	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9997903327416661
467372cf27189eefc5643a05def06d36	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Variovorax; s__paradoxus	0.9882901541976558
b5f103864207e46d687c1c3bf405279c	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999959122334
b0bb863a89b4e1d6c2aa9ef46aaade45	k__Bacteria	0.9273867096651428
c3d4104a5f37a95bc7ee612d0e3e915c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9996544466498073
e9adf5661a79c6bb4b33f9b414435c64	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9995122880039291
aa2866e8dd319d66241764b625074fdd	k__Bacteria	0.9657981401740208
55ba6f5d401b0f9bd3e2ffcf8422e35f	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999838645693
b25f8372e0e6976ca74b42dae6116bcb	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__durum	0.9999972496766695
039b01a50d6c32587dc9a687cecd5a55	k__Bacteria	0.9466358289979147
048b6eaa7dd855f0416d75d248c16485	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__; g__; s__	0.7909163213594498
8f523ea1f252bae7bde24e75d4498258	k__Bacteria	0.9788389421142577
df257cdd84f79b38bdd452ac97348680	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999995361503632
25b686c1016b5ea997e465c240712a98	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9697785772066796
317ecdbdc5176809a3af72dbe00abf1f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999909158821719
e4fc9aa34a8053fb05515a37a4c5dba0	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.785824087506618
81f5deb260f99afd55270a18d8fd22b2	k__Bacteria	0.9423266835632269
4e02908033e75907eff3206f6e978416	k__Bacteria	0.9812876398970275
556384ae98944afd5e3d57746f9590f5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9999982929023408
c88f14567e2fd6506536327095fafca9	k__Bacteria	0.9866511141462389
fc39635aa1e8e1c6b0133f26ce3e0770	k__Bacteria	0.9361918224534398
dc1f8fe46bc5b306f5bfc1b1ecf6df86	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__Kineococcus; s__	0.9999987770956781
163d643c0e3739c0e4802da7f56d493b	k__Bacteria	0.9373541571224835
956b5c0fbeaebfa0b3bab9dd64163335	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999998205453
b0093774a2c7a19d4102bfab1ec2cf5a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__Geodermatophilus; s__	0.9817074196609006
7e52bb155388f521eb16c2ba851b7376	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9998450241393554
c1fa983f784c0a94b12d16bec03f856a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__; s__	0.7908806340561034
6cef53862d34006ff32bf7bc8695684a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium	0.9999998358049582
498294ce80a2233b9c972fd019bb9812	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__badius	0.9991933444065295
3d747e03d7a5d2702fc398496594cbda	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999999082131168
dbb5b0f3d044ce0268bfb5d4ec91a619	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__echinoides	0.8789062630462768
9da8289d29220e721e02de89e307b150	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae; g__Corallococcus; s__exiguus	0.746015771567253
aef97a1709c0da4c98e7a80b1fe45746	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9970531515735079
358baa1aff1e65b19defe06f7ec2f6d3	k__Bacteria	0.9016017808242179
21c3e136c48221b969d17d65f1a4295b	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9998753738727901
c03f02680343bfbf8027e2e098522f2d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999999900831824
725790a641f97be36c5653a6832970ea	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__azotifigens	0.8796278759607901
7d02a066c165112e1e935d4a818e71b6	k__Bacteria	0.9598525776734208
bc7ebe330cf5e50e83c71029e0510715	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__; s__	0.9012634351766732
5df8da83836ce72b8d6e44e4f9ae1fa6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999215977371
202ba66abe92ed3962f2c3abc62097a6	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9997891473229386
ef0aaa0953efd2bd8731504f4b03c0b7	k__Bacteria	0.9253795446407581
6d75e9d03a59d7bf92694c1f6aaedf28	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9620230042999355
48d95b92f5a6141b778d2d8871307bda	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9992657464736832
71bd6c867fc9fe2280aea02834d02f88	k__Bacteria	0.9491257585145161
2bd67d302125cad4180a42687798f586	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.8616850142426681
d8ed4ef6b3ce91536fc80cc0de1b0ec3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__humi	0.9591688655568237
95185c7b62cc217477b987957944efcf	Unassigned	0.8527378602211997
3b066fc7a796445a5f2f2bbea31bbcd6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9408551541133968
a36b739bdeccda59a3323f0b5ee511ca	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.9721442427029867
948a1c8d5c7c56081ee21104334ebbd6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999963067351871
69ee7372e56303705ae3bc1c4314bb6b	k__Bacteria	0.9354002971666009
998a7cce280924f169841eb706ba4958	k__Bacteria	0.9445682377772432
e87d4cfdee9845a796d269c8d34c55f7	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9995635605543405
1f6b67981593b3f78134fe6191c07716	k__Bacteria; p__Chloroflexi; c__C0119; o__; f__; g__; s__	0.9999929276608677
002aded3e0f515a2fdd26b82d41d57c3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999995107487
9b03dd6cdafbc78fd124c9c84b21a1d7	k__Bacteria; p__Armatimonadetes; c__[Fimbriimonadia]; o__[Fimbriimonadales]; f__[Fimbriimonadaceae]; g__Fimbriimonas; s__	0.9632549403656927
535cec9c4adc5a19bb28496911609acd	k__Bacteria	0.9311594892150495
f768b5f44c6767dedbe0129ed90680f7	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999906884545406
4cf56df3a446fd0aef871feaf7010ee6	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__Solibacteraceae; g__; s__	0.971133752816168
e12d7dfa3dd16198240d2be4891636d7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Cohnella; s__	0.9999996117306481
5659349b63d299081ea15f306ef540bd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999999840251236
c3e5d7ab6e6448791a697191a7f446c8	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999232086009757
d147f1a3c3773b1017de595c4dc40f5d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Nocardia; s__	0.9922140150916338
24cdd72e660589c021c95079db42e110	k__Bacteria	0.9905164562514627
34f76a170b06d11315ddc383468e93ba	k__Bacteria	0.9365897531744882
464edb5f28bd56366cf36155d8f6419c	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999898203530935
e428c4f63cf5c3bdf9ca7705b5d8d6d2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.7002097770098613
869168a800fe545a2e7d47adad120263	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.999999999991104
61d47cec3f9822d78677a4a2a85d101c	k__Bacteria	0.9178263091866813
efd202e3417123c4af50cdf25c4a0606	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales	0.9548813541200951
04c01c94516e04252531d7f11bd492af	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__Ellin517; g__; s__	0.9999985697865834
12d59a8fe17df47e3a06b39157ee5d37	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999677925212367
170b7fc687131c22803916b8ef37dfe7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__; s__	0.9976150222309818
f8f9ee4dfefe4a70ca92a2a81c295ec5	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9948347947555444
6ed777fa8ceb6787b25d2136498e67e1	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__	0.9994962789995634
ecb70179f89d75787dae624beabf786a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999980692135916
536d8cbe1abbf5a4643e281e8220cf3d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__muralis	0.8913877917051489
6fc2dede8af02d8794dd8706cc559eea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Caloramator; s__	0.9999828649182894
7e3096604928e7cb500261eed38756f4	k__Bacteria	0.9354087330192465
e9c568aa7619edd28371fca617b36eb3	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999997663766027
af6b775aa785062296621d47976377df	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9897723804356414
665690e42a5e70cabbe9e82c0d7582df	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.9761134378695171
abad405201a8ab6db89800fea511c0b1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9992003406562793
0026931fa520d0e3d2b73c444e231356	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9740816935872749
54c61570a9cbe18e1d45de2f92807f35	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999951066201
caa6ff0fc622728d75e1ee96005852db	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999981725551
85f3ea849ba1b47f8cf02473ce4fc1e6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999999961615629
2b1b71de199c7be867cf89878b61c3fe	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.8618342690455686
1833130223a0a37cb728f295ec964096	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nakamurellaceae; g__; s__	0.9421925137896714
64506ff957ecff76119459824c7a5838	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999959379704328
4ea14777b7477616243cc4aab7f03356	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter; s__	0.8227275766299477
a5a782680e26d6c8f7fa6be8373eb895	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9999938271057643
56cf91c35114b69ab9a7ee117448ad3d	k__Bacteria; p__Armatimonadetes; c__0319-6E2; o__; f__; g__; s__	0.9999981277031983
80fcb640bd7d280384fe8197a47cd124	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999999952153615
a635d4be09971274d5af6ca370610817	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae	0.9803762277365362
7e5e1bf877bb541c9134cd4e2f3e3024	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.9932568852337725
03426d89fadf70e77385910b331e1785	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9649474521192681
0ef5944bd9f93fe3b86d1ada9e5c06c0	k__Bacteria	0.9527498514711732
08f2a7563b85888db53bcee7eb7fe259	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999955369105
05aae8304d088c64379c56113b0894f5	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.7303929106405945
d2725ab57cfac53b94c6d44011c17937	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae; g__; s__	0.8616594845875638
00d24f9860e8b06c9b7a171140dc60be	k__Bacteria	0.9371425278165859
60157b6b78bf59f2a482b8c0eb82af8a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Myxococcaceae	0.7409929242986222
6d3cf3da8efecc2e88b23b86874291ab	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.9330339946631702
021bacf5b732252822c9c3af6a9bcb99	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9898590230082741
b31197220b232caf85dc19bc56c16d1c	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999989685127479
7cd2dd27950354a503c312dc2b0a02fd	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999995040415208
d17e9af4049e37c13fa72f584b47b595	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__5B-12; g__; s__	0.9999998371414723
0db774cb8bc320c73816873ced8d1d55	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__echinoides	0.9992253236009464
c164a8cd6cd012871490d0a7d2e899a7	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae	0.7542967791964725
ff25e49f2c7999657fa6c46d214aa066	k__Archaea; p__Euryarchaeota; c__Halobacteria; o__Halobacteriales; f__Halobacteriaceae; g__Haloarcula; s__	0.9999999999981526
