#OTUID	taxonomy	confidence
47fa344f03052698d10a5ae0486bdfe4	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella	0.999914120227257
91edac075381bee09559624ff4cb98ae	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter	0.9847461206470436
d636b2202f5c7a5f6333b95dd3cb1d71	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Segetibacter; s__uncultured_bacterium	0.994934311474513
c218acc5a68e6067a4023100fe48ecf7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9967051509508436
d5da40ae794bd24237e17d7d531b284b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__B1-7BS; g__B1-7BS; s__uncultured_bacterium	0.8678434198198934
66fa59fbf2ac5bfad20af46fff6146e8	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__uncultured_delta	0.8128568454062396
2d8c15517a6a244883b45a905b3ebab3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Sphingobacteriales	0.9914036702258427
3fa0e7b612c9a9cc9b9e965e43e5d5b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__endosymbionts; s__Hermannia_gibba	0.9894415354234217
361227ced5d0b0f23e733df8641f381b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999998422243938
495a1060a3b019605ee37add1d83ff7f	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9999993246492844
572a477331564e16d5d4ab62fc839bf0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9489061086837406
2d43a5b671ea8b8e27e650f98dc025a9	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured	0.9436154276043198
e90790e266c9cd1ff2182b10204f550e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_planctomycete	0.9812353861906705
27d1885ae48bc0284923886b4988c20f	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_Chloroflexi	0.8681781899029198
6502567aab153e7f8ad4faad09b72f89	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__uncultured; s__uncultured_bacterium	0.9972717228751381
6f23268eb86a0733da836ff8568e8795	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermoactinomycetales; f__Thermoactinomycetaceae; g__Thermoactinomyces	0.9992668634361024
984a1694eb59d6c7c2f1f3f5c49e3fa7	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__metagenome	0.9756926309121594
1569c0a2a67113d3cad13825d3a079fb	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_actinobacterium	0.9194994436540974
0e1fae4c5745ed2961bfeccfca876e4f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.996972154508103
4e7031792a326fd5ae3744f594e2bf1e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9999997212382324
7863f6e1295421f453a602436ba5bf3a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ardenticatenaceae; g__uncultured; s__uncultured_bacterium	0.9672872950889195
f7090d264330776acdbe5195ed0b1622	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Chlamydomonas_sp.	0.9994554078433407
812838f674247e2cd07789efdbc53366	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.9951905864968944
38ea326a7ebe6e0532a59bed2fa9b892	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricales; f__Agaricales; g__Agaricales; s__uncultured_fungus	0.8098560269661352
4d3bed73f4bb1038c21496f06740aeb0	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__uncultured_bacterium	0.7793851336266168
7a17a2ffd9c0027590925e3202b7f4fe	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Tolypothrix; s__uncultured_cyanobacterium	0.9897342723574264
cb9c3ee6a73f71f4ef9e9a63417bb0da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae	0.9999999971724145
0b79776883f8fe8b0c757b7da3017c59	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__uncultured	0.8405361234491567
824f0672600dd256671e67ded6ff9b46	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767	0.9989496605866457
5e37210d8c966329b62be3eb8382630d	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_soil	0.9877668628886458
ababcd0146a577fd49cbf9366e0337e7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999863426310343
b3ab2c7a9915c7d0188247064393e5f8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__uncultured; s__metagenome	0.9999988406368955
5624d68eaddd4bdba154466029b6949a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_lehensis	0.9482154281265338
fa3624adebdf4eacc81738d5fdf6b4a9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7335591265726069
996f799052280cebfd3732c2a7fd91ce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella	0.745293828507104
25273eb6e979ad90c965ca8dabd63a83	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999999986177881
0790bf41aebf66d454b10649e53d3294	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_barengoltzii	0.9687754779850284
f53a17b46c671ec2b330e1fa28f2e5be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nanceiensis	0.9999978333907956
c47c0e0de8b28efcdd2fbecae6222947	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9807686351311111
af3432dd3928944c9736bb4e3f8330cb	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.9228198804418237
a99fc824806fc127bfa5663bfa852f3f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.871195671687427
492c21ff55647f9493f934ab115be2e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Siphonobacter; s__uncultured_bacterium	0.9999995661972125
06c08bce7147da3c9f534618da4ec86e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.999162785852507
f1dec18f58f0c87cf1aca440234cee2b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.9789728301208032
337d8acf44933abde9aa3b54a89a261d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium	0.9999999999798267
3b9d0d8cc184dd0687d6835769d8a483	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9997542236198032
90888f18ba8eb86b24379fde9dbb7537	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Qipengyuania; s__uncultured_bacterium	0.8752947915330571
f228f728dd4831aa449c192be66028f7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9999999999946582
e0a794eff183dae56164a075d260c75f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.9743417600087313
ecb4621fdf6dfdcd6ae8e52f0caef621	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter; s__metagenome	0.7791507675151376
8ef7b6505db32a9b937b97dc4271f442	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_Planctomycetaceae	0.871217105565212
8815d1949320cc707e5b9390a677b6b3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__uncultured_bacterium	0.7940322005157424
9bbca3a0cb71078cb1bcb830293b44a0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999614511252484
3500c808ca074f20c6746fad3d0b9dd3	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9999799822548486
81e0aafbc0d67c4b5147ee9d4d4b3c8b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_soil	0.7171569724174923
4fd15d2b6af4f18a67123bb7e65ac227	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Cryomonadida; f__Rhizaspididae; g__Rhogostoma; s__Rhogostoma_epiphylla	0.9998458469001923
a298e874d581af3b621037fa6633faca	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured; s__uncultured_soil	0.9906718815872421
9dad33b46c79f239deb04704bb800896	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonadaceae	0.9626395580465492
8f4aefee2dd6ef0bcad71ed12c570903	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9994370517263839
ca1cff4332b8cda2110675ce5c68019f	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__Fimbriiglobus; s__uncultured_bacterium	0.9813285443624906
d7db36d8ed5d009bf6505be462f4dc77	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__Longimicrobiaceae	0.9999753727177624
f099220489a150d3e9f0ed93eec28a3c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae; g__Erwinia	0.7318802722159379
e277face77836eb8239a9b8fdada7327	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9987069785158603
eab7e29e190f3a5bfb5299832e270210	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.999834441974517
d19a18d766a7cd8a78e3c6a81cb8ada5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Nakamurellaceae; g__Nakamurella; s__Nakamurella_sp.	0.9784875089331397
d3360f0b11825478267ad153eefdd616	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8581084206142352
1f1a1017e309ab30134bb18d8aee24d4	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9996088016276045
288229d97e520d30b66e63d748d085f3	d__Eukaryota; p__Cercozoa	0.8323675875688971
291a9470be2e0f226c152d6d54ef8550	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_bacterium	0.929045448293629
232a80002bb1d029ad6fc9f668a6366d	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__metagenome	0.999569682992782
e19806292c8e63d7b6fc9356929ae36f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999154861182833
2e2ad0e28949b7bc539825be3b66705b	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Filobasidiales; f__Filobasidiaceae; g__Filobasidium	0.7114424491910535
a34738b5fc751b56448da82428b8e1ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Litoribacter; s__Litoribacter_alkaliphilus	0.8662554029313584
36b7aeb277a4c6b651406474db02d2ff	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter; s__uncultured_bacterium	0.7674269833203217
8db6e4d6efdfa1c931771bfb193dcc71	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Sordariales; f__Chaetomiaceae; g__Chaetomium; s__uncultured_fungus	0.735943359312733
2a46dc05e8abd01ff98d764239daafda	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__IMCC26207	0.9999999362889592
6cd888c08a60715737e9194b59528e1a	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Cryomonadida; f__Rhizaspididae; g__Rhogostoma	0.7490107973252169
9f389787eda67492ee760fcd553216e2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Krasilnikovia; s__uncultured_bacterium	0.7796260519750652
5e3af5b04f17d02eb0695b75bb1f4634	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_planctomycete	0.7995772357229683
0c7596d9a0c964a4ccb5499e5f54c54f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999974400284
bcbd2b9770e2f7f291c945bfc9af8053	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_sp.	0.7689129435601303
01e89a1c81529d1e1cb40745a2343d68	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999999998783358
c392dd0c6a11a0a1ffec162f31f0c3e4	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9918102925870029
322251cfe0b38e08139f72655ce3912b	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Colpodida; s__uncultured_eukaryote	0.9999774772339183
81083214042c3dde48232cbedf25cac1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter	0.9598020212978748
8d5ebf35645ec7c4c7db8b4886fde36e	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.710233354373577
9bc2554027b83b250b7f2f7a4abf06e7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_bacterium	0.8028810446559075
17f38bd11a08aef958e7333827dafeb0	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7648312470262373
a5fa9b1155194877ce1bba3d0d902a06	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__metagenome	0.9954284522528069
d5a9fbc7471255f656de824178ccbfd4	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.9999998913123322
e40b02d0353264614751dde220852334	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__Algoriphagus_sp.	0.999999778263312
e97c14cc906ac2d74e53172315079570	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Cellulosilyticum; s__Metabacterium_polyspora	0.9801651636510629
4cdec37f825e69e212f103945063e615	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales	0.9520300942818717
4ca49fb47257d389cbf08d96ba0c16b5	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae	0.9999999988833177
83a782163da791fc4c1b2168889097b8	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9999897017595524
9cf42625773fe98da40cfd83d63607d8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.999931090834886
f85c645a7eae6d3d9c9fd1a5902273ab	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__metagenome	0.8147061202545075
c88b4e0ea44f929e9b8773e9d72c0def	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.8375936687214309
2eca4cec760ab13cd26843ec58137d90	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999114837522478
ce6336e09fff0d00f482ed35e5ca7c33	d__Eukaryota; p__Arthropoda; c__Arachnida; o__Acari; f__Acari; g__Acari; s__Lasioseius_sp.	0.8400539052910402
549830402d1ef7b17dd9563d8e8bad80	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__PMMR1	0.9999997027752655
e68331784f83826c9be9e53e2bf52c03	d__Eukaryota; p__Ascomycota; c__Taphrinomycetes; o__Taphrinales; f__Protomycetaceae; g__Protomyces; s__Protomyces_inouyei	0.8881632016589633
d9502b23f75a1fc80c649640c16723bf	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__Gemmatirosa_kalamazoonesis	0.7051424831391996
c83051bb9029bccc38aee36a078b980b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.998847376358282
2161511589da05bbb69cd45909144041	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__NS11-12_marine_group; g__NS11-12_marine_group; s__metagenome	0.8508578428928104
938c68d1024aad02309764eb57273e76	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Solirubrobacter	0.9999918905322118
cbd26eeecd96cf6190d2431c9ab879d6	d__Eukaryota; p__Ascomycota; c__Leotiomycetes	0.9637525756470227
a39ca2b98b5e5222d020bd78a71b4297	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Cohnella	0.9999996149891144
1fa2aa124e6b15a0b0eb10642d95e1de	d__Bacteria; p__Firmicutes; c__Symbiobacteriia; o__Symbiobacteriales; f__Symbiobacteraceae; g__Symbiobacterium; s__uncultured_bacterium	0.7953760003384918
bdc709867bc9b93b64f359e14fa79043	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis	0.9999994061428105
2123451d40f4ddd537ff352b2c17c0f8	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Tylenchida; f__Tylenchida; g__Tylenchida; s__Ditylenchus_dipsaci	0.9994694800829214
cb10dffbf12e78119269fc9f4b097895	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__metagenome	0.7165414231630927
34042cc95a13409c07fd215a5f3dbd12	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans	0.9999934400750368
44bc5e9f92dd593177b63f9a9c8ae1c6	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Phaseoleae_environmental	0.8525271115372471
2d92363dbc56a4368c05b9cbbc947f57	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136	0.9999999999288112
a132cf39313e4ce083b95bd5dd3f58b3	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Polyporales; f__Incertae_Sedis; g__Marchandiomyces; s__Marchandiomyces_corallinus	0.9468448218806874
adadb00a840860f7f7541e2a32ed96ed	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__uncultured_bacterium	0.8961536497251821
eacc4220213705f0cec7d099ccca7f0f	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.997975753222084
73998f3c187b096a0f69d984974f8602	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae	0.9996852411110145
ae38a77d0fa5899773fb51066e5ce9b3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999998217177614
921e8a9a70c08d9be82baa786447e44e	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.999617743347396
39290d001444491af9604d2ef3531caa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Polymorphobacter; s__alpha_proteobacterium	0.7257316635738187
121fa5ef87a27a9ece8c5e70372fd143	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__FFCH7168; s__uncultured_bacterium	0.999999999627633
d8c81f8999bf95dd2071706abeba3042	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_Chloroflexi	0.8016188671484719
c9411841305941867c30c69b689c33d3	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__uncultured_bacterium	0.8427321804936775
99f87d046ad2d642447adb5262d3ff6d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999988935876376
931ec11388cac14ef0cbd60173758adc	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__Heteromita; s__metagenome	0.9962315563514855
9d79609bdb27d40f927dd3a626157693	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Tremellales	0.9770317462941693
e4e673123202a58be0afc1775d613554	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9978036678973815
d2a314ce8ac63f074776bd75d89564f4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999949542046747
e4bc3b283d76d1b42cb89216801f229a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999943542286188
456b2cc4c4323d1567a6782f963348ea	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter; s__metagenome	0.9999979563060741
94fd68ead2d614d37566e2203d465913	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9651497725981755
a852f29e8b00a96ee56c01eae8cae859	d__Eukaryota; p__Ascomycota; c__Lichinomycetes; o__Lichinales	0.7155627528584677
6048464e66d5712c9874d9bac92ff1cf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__uncultured_bacterium	0.8920524029979332
c3d98cb6f8fe83f6e05ed19c55229be1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__uncultured; g__uncultured	0.9140893792578544
1703bdbb968dfbe5e2d0d19d8468e0c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9973171235037582
ba685ea65c9de81599bee8e1519f1cc8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.937842025975899
18c225e1c7ad8c3b687cc37684c34f17	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Rubrobacteria	0.9937298915707613
301d9894168047ff0ff89cfc6314df52	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9943046852855673
33c0f2736737674220c33fa7c8d13a1e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.9275175766001671
fac56436c1471867490424775f35d5bd	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_Rubrobacteria	0.9633143872280765
d21b844f65994ac7bd07fe38604f2b47	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__metagenome	0.9175966141492928
2f2bb5313a93c6cfe3fe36b0485fa0f3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae	0.9999825158463501
3dc5295175ffb550dde896b6a17843c1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999999632573807
4e2aa85940da7e6d41d17d35173e94fe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methyloligellaceae; g__uncultured; s__uncultured_Rhodobium	0.7703795465977777
8e0887731643aedc99da9a2b16cd5687	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Longispora; s__uncultured_bacterium	0.9888892630702348
